683.296402   1.291552   0.188004
683.359234   1.192344   -0.493937
683.422066   0.918790   -0.751711
683.484898   0.219641   -0.623746
683.547730   0.488625   -0.278114
683.610561   -1.443732   -0.111352
683.673393   -0.136253   -0.570289
683.736225   0.131244   -0.400039
683.799057   0.196084   -0.310882
683.861889   -0.411504   -0.819933
683.924721   1.141463   -0.233263
683.987553   -1.055793   0.532781
684.050384   -1.002662   -0.767245
684.113216   -0.614827   -0.825258
684.176048   1.132016   0.140390
684.238880   -0.883746   0.555090
684.301712   0.112825   -0.063229
684.364544   0.607456   0.435906
684.427376   -1.412417   -0.381256
684.490207   -0.236187   -0.257409
684.553039   -0.337889   -0.288352
684.615871   0.497564   0.161335
684.678703   -1.087633   0.778775
684.741535   1.085051   0.613298
684.804367   -0.957112   0.795550
684.867198   -0.203063   -0.047193
684.930030   -1.289159   -0.084263
684.992862   1.398426   -0.015083
685.055694   -0.109530   0.073032
685.118526   -1.019752   0.738154
685.181358   1.385682   0.013664
685.244190   1.276345   0.707859
685.307021   -0.300015   -0.068848
685.369853   1.325895   0.492729
685.432685   1.050554   -0.049325
685.495517   1.420416   0.141032
685.558349   0.431482   0.755096
685.621181   1.206385   -0.120429
685.684013   -0.793781   0.392986
685.746844   1.121067   0.704639
685.809676   -1.048299   0.228195
685.872508   -0.917807   0.240022
685.935340   0.683219   0.664717
685.998172   1.339352   0.480850
686.061004   -0.660104   0.007696
686.123836   0.926197   -0.427621
686.186667   0.487892   0.486970
686.249499   0.754886   -0.493827
686.312331   1.323155   0.171991
686.375163   0.494247   -0.565127
686.437995   0.780623   -0.294900
686.500827   -0.931399   -0.347989
686.563659   1.158089   0.351319
686.626490   0.549629   -0.312641
686.689322   -1.403796   -0.373973
686.752154   -0.126211   -0.639207
686.814986   -0.838472   -0.748296
686.877818   0.206291   -0.195304
686.940650   0.009081   -0.633337
687.003481   -0.661720   -0.715757
687.066313   -1.169136   -0.025691
687.129145   0.553520   -0.023292
687.191977   0.630932   0.038974
687.254809   -1.139512   0.689778
687.317641   -0.687855   -0.802274
687.380473   -1.181306   0.384113
687.443304   0.984152   -0.193255
687.506136   -0.384890   -0.602987
687.568968   0.250828   -0.059026
687.631800   0.794333   -0.020880
687.694632   0.304913   0.240890
687.757464   -0.849008   0.064985
687.820296   -1.040028   -0.600922
687.883127   -1.371357   -0.009367
687.945959   0.681140   0.463404
688.008791   -0.133033   -0.074704
688.071623   -0.605206   0.751273
688.134455   -1.291417   0.063129
688.197287   -1.122820   -0.343546
688.260119   1.386812   0.319176
688.322950   1.153538   0.612852
688.385782   -0.794078   0.684980
688.448614   1.255180   0.349254
688.511446   1.141615   0.087829
688.574278   -0.871134   0.518888
688.637110   -0.591214   0.544618
688.699942   -0.191586   0.186727
688.762773   1.262796   -0.112141
688.825605   0.635278   0.807903
688.888437   -0.135466   0.065394
688.951269   1.195765   -0.445813
689.014101   1.121223   -0.809352
689.076933   -0.064695   0.222823
689.139764   -1.097348   0.131664
689.202596   0.941471   -0.388305
689.265428   -1.102366   0.111573
689.328260   -0.948702   0.008962
689.391092   0.412353   -0.550332
689.453924   0.751321   -0.409266
689.516756   0.932063   -0.802277
689.579587   0.696504   0.466615
689.642419   1.029319   -0.841051
689.705251   0.945055   -0.830581
689.768083   -0.987849   -0.801534
689.830915   0.125057   -0.602823
689.893747   -0.131334   -0.270242
689.956579   -1.275292   -0.483320
690.019410   -0.897574   -0.829340
690.082242   -0.396220   -0.765691
690.145074   -0.482965   -0.773333
690.207906   -1.451160   -0.343430
690.270738   -0.204145   -0.650340
690.333570   -1.020129   0.547128
690.396402   -0.101103   -0.598140
690.459233   -1.406352   -0.304511
690.522065   0.875196   -0.250880
690.584897   -0.322192   -0.600643
690.647729   -1.042860   0.136001
690.710561   -0.951261   -0.769397
690.773393   -0.757803   0.077453
690.836225   -0.807166   -0.534951
690.899056   0.761519   0.069157
690.961888   -0.656647   0.787729
691.024720   -0.727878   0.442851
691.087552   0.312994   0.407319
691.150384   0.323496   0.304093
691.213216   -0.863095   0.775327
691.276047   1.235551   0.616603
691.338879   -0.656420   0.732239
691.401711   1.242948   0.700722
691.464543   1.104524   0.647499
691.527375   1.173893   0.232691
691.590207   -0.300108   0.273443
691.653039   -0.291646   0.572032
691.715870   -0.077638   0.585859
691.778702   0.039467   0.328974
691.841534   -0.259239   0.518300
691.904366   0.112567   0.334050
691.967198   -0.096807   0.506520
692.030030   1.418773   -0.274113
692.092862   -0.467551   0.241648
692.155693   1.246733   0.724704
692.218525   1.283529   0.690522
692.281357   -0.678571   0.046132
692.344189   0.784560   0.555002
692.407021   0.522817   -0.293778
692.469853   1.038781   -0.807828
692.532685   0.728110   -0.828616
692.595516   0.595259   0.487871
692.658348   -0.228452   -0.299505
692.721180   -0.262669   -0.259210
692.784012   -0.959623   -0.408078
692.846844   0.660215   -0.772501
692.909676   -0.421928   -0.479408
692.972508   0.917966   -0.745770
693.035339   -1.070937   -0.825882
693.098171   1.152571   -0.192910
693.161003   -0.069280   -0.438639
693.223835   -0.152678   -0.649942
693.286667   -1.328529   0.433155
693.349499   -0.414167   -0.516470
693.412331   0.599458   0.004500
693.475162   -0.885187   0.319792
693.537994   -1.150849   0.693705
693.600826   0.198632   -0.362631
693.663658   -0.269946   -0.545724
693.726490   -1.166146   0.671291
693.789322   -0.257002   -0.512703
693.852153   1.157920   -0.065140
693.914985   -0.214880   -0.366868
693.977817   -1.012904   -0.691401
694.040649   -0.371937   -0.374045
694.103481   -0.481894   0.299828
694.166313   -0.411518   -0.334267
694.229145   0.353687   0.287211
694.291976   0.584233   0.613494
694.354808   -1.216569   -0.166006
694.417640   0.856442   0.565704
694.480472   1.428696   0.015500
694.543304   -1.189158   0.516762
694.606136   0.514302   0.589255
694.668968   0.221512   0.739631
694.731799   -0.953084   0.648047
694.794631   1.270086   0.267890
694.857463   1.378323   0.185882
694.920295   1.402143   0.357474
694.983127   -1.090604   0.239779
695.045959   -1.147818   0.148043
695.108791   1.250625   -0.200981
695.171622   -0.893340   0.330266
695.234454   -0.999950   0.258127
695.297286   -1.135678   0.096867
695.360118   1.000230   0.799567
695.422950   1.262550   -0.727230
695.485782   0.959369   -0.373424
695.548614   0.606306   -0.363610
695.611445   -0.817918   -0.594521
695.674277   1.141081   -0.739620
695.737109   0.094830   0.078733
695.799941   0.489701   -0.502178
695.862773   -0.924759   -0.227102
695.925605   0.695925   -0.294508
695.988436   0.832565   0.364945
696.051268   0.023307   -0.598605
696.114100   -1.105507   -0.280277
696.176932   1.152056   -0.529716
696.239764   -1.384169   0.245203
696.302596   0.775093   -0.672626
696.365428   -1.132218   -0.116162
696.428259   0.717761   -0.030343
696.491091   1.169302   -0.133121
696.553923   0.856922   0.350795
696.616755   0.146697   -0.507260
696.679587   -0.187726   -0.296767
696.742419   0.996465   -0.253490
696.805251   -1.419539   0.446180
696.868082   0.984554   0.458008
696.930914   0.672242   0.305004
696.993746   -1.433073   -0.257368
697.056578   -1.332561   0.516987
697.119410   -0.924814   0.327043
697.182242   1.244643   0.393069
697.245074   -1.334695   0.612941
697.307905   0.752070   0.250123
697.370737   -0.619580   -0.457119
697.433569   -1.204381   -0.245546
697.496401   -0.549529   0.392911
697.559233   -1.113718   0.687126
697.622065   -0.160746   0.686317
697.684897   -0.328820   0.205763
697.747728   -1.122887   -0.189944
697.810560   0.503476   0.579781
697.873392   -0.544745   0.681101
697.936224   1.113535   0.093462
697.999056   0.817557   0.793880
698.061888   -1.094350   0.270978
698.124719   1.206133   0.711628
698.187551   1.137967   -0.011155
698.250383   1.398237   -0.281884
698.313215   0.280901   0.351746
698.376047   -1.105555   0.088125
698.438879   -0.492278   0.155031
698.501711   -0.840472   -0.283355
698.564542   -0.003677   0.247071
698.627374   1.389869   0.307354
698.690206   0.588131   -0.289507
698.753038   -0.411300   -0.140045
698.815870   1.083096   -0.810491
698.878702   -1.155433   -0.533380
698.941534   -1.343897   -0.205042
699.004365   -0.082549   -0.115786
699.067197   1.052062   -0.859689
699.130029   1.225921   -0.597568
699.192861   -0.635151   -0.626660
699.255693   1.076898   0.227536
699.318525   0.711927   -0.172358
699.381357   0.785245   -0.623515
699.444188   -1.198473   -0.666458
699.507020   -0.003977   -0.365263
699.569852   -1.235484   -0.076871
699.632684   -0.227083   -0.564860
699.695516   -1.094684   -0.008654
699.758348   0.389206   0.074437
699.821180   1.133194   0.206709
699.884011   -1.249380   -0.622737
699.946843   -0.807096   -0.828319
700.009675   0.811410   0.234886
700.072507   -1.409119   -0.425673
700.135339   -0.398622   -0.423470
700.198171   -1.024897   -0.735324
700.261002   -1.380736   0.226300
700.323834   -1.357047   0.050675
700.386666   -0.371368   0.446709
700.449498   -1.312067   0.028798
700.512330   -0.080339   -0.031771
700.575162   1.263680   0.480688
700.637994   -0.435597   0.135249
700.700825   1.223692   -0.235202
700.763657   1.318401   -0.234917
700.826489   -1.087914   0.640198
700.889321   -0.359309   0.324904
700.952153   -0.285761   0.632274
701.014985   0.061478   0.565819
701.077817   -0.320558   0.698137
701.140648   -0.899067   -0.335323
701.203480   -0.134499   0.277071
701.266312   1.227124   0.694170
701.329144   1.294343   -0.630646
701.391976   -0.978563   0.367470
701.454808   0.267528   0.455693
701.517640   -0.396666   0.277742
701.580471   -0.693736   0.178603
701.643303   1.419444   -0.052840
701.706135   0.925445   0.715363
701.768967   -0.542117   -0.352420
701.831799   0.578691   -0.425685
701.894631   0.819809   -0.501048
701.957463   0.745938   -0.748584
702.020294   -0.025109   0.012047
702.083126   1.052659   -0.776638
702.145958   0.599661   0.422754
702.208790   -1.060501   0.026361
702.271622   1.200081   0.141039
702.334454   1.255769   -0.409420
702.397285   1.124298   -0.650417
702.460117   -1.153292   -0.278188
702.522949   -1.159329   -0.281373
702.585781   1.145477   0.149921
702.648613   -1.301765   -0.205027
702.711445   -0.100039   -0.678961
702.774277   -1.479375   0.133369
702.837108   -1.169061   -0.013093
702.899940   -0.492662   -0.735012
702.962772   0.946283   -0.381467
703.025604   0.427712   -0.337869
703.088436   0.382588   -0.283973
703.151268   -0.797190   0.608352
703.214100   -1.301552   -0.609960
703.276931   0.921645   0.446428
703.339763   1.002171   0.326446
703.402595   0.192510   0.213349
703.465427   0.682012   0.142174
703.528259   -0.923431   0.190861
703.591091   -0.381028   -0.310245
703.653923   0.247881   0.208336
703.716754   0.007722   0.073281
703.779586   -0.764587   0.271077
703.842418   -0.330453   0.508899
703.905250   -0.227524   0.647827
703.968082   1.405512   0.002749
704.030914   1.400425   0.057365
704.093746   1.399673   0.471816
704.156577   -0.752482   -0.317932
704.219409   0.135679   0.658082
704.282241   0.507227   0.831388
704.345073   -0.706158   0.559239
704.407905   1.079463   -0.536512
704.470737   0.487507   0.775878
704.533568   -0.395338   -0.012054
704.596400   0.837347   0.817907
704.659232   1.164107   -0.315932
704.722064   1.141688   -0.536325
704.784896   1.039290   -0.424087
704.847728   0.241587   0.298443
704.910560   0.999090   -0.235519
704.973391   -1.000951   0.044368
705.036223   -0.890764   -0.586854
705.099055   1.383572   -0.225649
705.161887   1.001372   0.575060
705.224719   -0.683283   -0.464585
705.287551   0.809641   -0.054436
705.350383   -0.993840   -0.138264
705.413214   -0.547135   -0.612073
705.476046   1.122388   -0.677283
705.538878   -1.077415   -0.416680
705.601710   1.192098   -0.428918
705.664542   0.580669   -0.771667
705.727374   -1.201507   -0.190758
705.790206   -0.234019   -0.581396
705.853037   -1.221283   -0.050741
705.915869   0.488599   -0.563165
705.978701   -0.897723   -0.770391
706.041533   -1.179829   -0.748663
706.104365   -1.201527   0.126456
706.167197   0.724934   0.138842
706.230029   0.266107   0.073996
706.292860   -1.141793   0.599168
706.355692   -0.974478   0.100126
706.418524   0.640861   -0.079481
706.481356   -0.958341   -0.680366
706.544188   -0.227493   -0.162656
706.607020   -0.597495   0.137278
706.669851   -0.716927   0.539019
706.732683   0.913844   0.070670
706.795515   -1.209471   -0.225891
706.858347   -0.465999   0.512305
706.921179   0.898835   0.569952
706.984011   -0.418029   0.382431
707.046843   -0.606042   -0.300767
707.109674   -0.321854   0.665395
707.172506   -0.441499   0.112619
707.235338   -0.894377   0.710494
707.298170   1.095433   0.006470
707.361002   1.385214   0.547726
707.423834   1.366882   0.257370
707.486666   -0.555643   0.047329
707.549497   1.097528   0.010059
707.612329   1.352991   0.504292
707.675161   1.341670   -0.347025
707.737993   1.368229   -0.469330
707.800825   1.250729   0.758795
707.863657   -0.242036   0.238145
707.926489   0.662848   -0.520029
707.989320   1.206439   0.631324
708.052152   -0.214116   -0.207704
708.114984   -0.893575   -0.014877
708.177816   0.943795   -0.812601
708.240648   0.383943   -0.563371
708.303480   0.590693   -0.628800
708.366312   0.784445   -0.809409
708.429143   -1.096439   0.053743
708.491975   0.503191   -0.174998
708.554807   -0.773339   -0.738174
708.617639   -0.746649   -0.651160
708.680471   -1.098523   -0.440445
708.743303   1.045024   -0.682539
708.806135   -1.089942   -0.121289
708.868966   -0.852664   -0.765058
708.931798   0.077429   -0.393441
708.994630   -1.371735   0.406567
709.057462   -1.167659   -0.744988
709.120294   -1.246046   0.022807
709.183126   -0.152981   -0.436881
709.245957   -0.170316   -0.418973
709.308789   0.977907   0.417579
709.371621   -0.517760   -0.508050
709.434453   -1.426342   -0.071102
709.497285   0.894868   0.282643
709.560117   -1.408515   -0.401897
709.622949   1.039167   0.366096
709.685780   -1.030002   0.798517
709.748612   1.240058   0.077990
709.811444   -1.244499   -0.457685
709.874276   -1.367192   -0.116165
709.937108   -0.325017   0.600206
709.999940   -0.282104   -0.125892
710.062772   -0.470635   0.430352
710.125603   1.314840   0.360917
710.188435   -1.084234   -0.302169
710.251267   0.332784   0.424060
710.314099   0.155227   0.325946
710.376931   -0.023036   0.627999
710.439763   1.454222   -0.007663
710.502595   1.278156   0.638336
710.565426   1.386548   0.563924
710.628258   -0.801493   -0.369179
710.691090   -0.053114   0.612242
710.753922   1.425079   -0.217154
710.816754   0.609496   0.812897
710.879586   -0.808362   -0.169393
710.942418   0.932066   -0.061216
711.005249   0.455145   0.539205
711.068081   0.989144   -0.112003
711.130913   -0.789820   0.078404
711.193745   0.330035   0.336088
711.256577   -0.394749   -0.085970
711.319409   0.541250   -0.363458
711.382240   -0.263831   -0.277831
711.445072   -0.752753   -0.251198
